10/11/2015 15:01:16,10/5/2015,11:00:00 AM,11:40:00 AM,No,Storer Hall - 29
10/11/2015 15:01:43,10/5/2015,3:00:00 PM,3:40:00 PM,No,Storer Hall - 29
10/11/2015 15:02:05,10/6/2015,10:30:00 AM,11:00:00 AM,No,Storer Hall - 29
10/11/2015 15:02:33,10/6/2015,2:00:00 PM,2:30:00 PM,No,Storer Hall - 29
10/11/2015 15:02:58,10/7/2015,11:05:00 AM,11:35:00 AM,No,Storer Hall - 29
10/11/2015 15:04:08,7/9/2015,4:20:00 PM,4:35:00 PM,No,Mrak Hall - 21
10/11/2015 15:04:42,7/10/2015,8:15:00 AM,8:30:00 AM,No,Mrak Hall - 21
10/11/2015 15:05:13,7/10/2015,10:30:00 AM,10:45:00 AM,No,Mrak Hall - 21
10/11/2015 15:05:46,7/10/2015,12:46:00 PM,1:00:00 PM,No,Mrak Hall - 21
10/11/2015 15:06:13,7/10/2015,2:45:00 PM,3:00:00 PM,Unknown,Mrak Hall - 21
10/11/2015 15:06:42,7/13/2015,7:40:00 AM,8:00:00 AM,No,Mrak Hall - 21
10/11/2015 15:07:11,7/13/2015,11:00:00 AM,11:15:00 AM,No,Mrak Hall - 21
10/11/2015 15:07:45,7/13/2015,1:40:00 PM,1:55:00 PM,No,Mrak Hall - 21
10/11/2015 15:08:04,7/13/2015,4:40:00 PM,4:55:00 PM,No,Mrak Hall - 21
10/11/2015 15:08:33,7/15/2015,8:57:00 AM,9:15:00 AM,No,Mrak Hall - 21
10/11/2015 15:09:00,7/15/2015,11:10:00 AM,11:25:00 AM,No,Mrak Hall - 21
10/11/2015 15:09:27,7/15/2015,1:05:00 PM,1:15:00 PM,No,Mrak Hall - 21
10/11/2015 15:09:47,7/15/2015,4:45:00 PM,5:00:00 PM,No,Mrak Hall - 21
10/11/2015 15:10:14,7/16/2015,8:40:00 AM,8:55:00 AM,No,Mrak Hall - 21
10/11/2015 15:10:34,7/16/2015,11:15:00 AM,11:30:00 AM,No,Mrak Hall - 21
10/11/2015 16:10:14,7/16/2015,1:35:00 PM,1:50:00 PM,No,Mrak Hall - 21
10/11/2015 16:12:54,7/16/2015,4:40:00 PM,4:55:00 PM,No,Mrak Hall - 21
10/11/2015 16:13:23,7/17/2015,9:00:00 AM,9:15:00 AM,No,Mrak Hall - 21
10/11/2015 16:13:52,7/17/2015,11:50:00 AM,12:05:00 PM,No,Mrak Hall - 21
10/11/2015 16:15:06,7/17/2015,2:30:00 PM,2:45:00 PM,No,Mrak Hall - 21
10/11/2015 16:15:27,7/17/2015,4:40:00 PM,4:50:00 PM,No,Mrak Hall - 21
10/11/2015 16:15:56,7/20/2015,8:25:00 AM,8:45:00 PM,No,Mrak Hall - 21
10/11/2015 16:16:32,7/20/2015,11:20:00 AM,11:35:00 AM,No,Mrak Hall - 21
10/11/2015 16:17:24,7/20/2015,1:25:00 PM,1:40:00 PM,No,Mrak Hall - 21
10/11/2015 16:17:53,7/20/2015,4:40:00 PM,4:55:00 PM,No,Mrak Hall - 21
10/11/2015 16:18:12,7/22/2015,9:20:00 AM,9:40:00 AM,No,Mrak Hall - 21
10/11/2015 16:18:36,7/22/2015,11:45:00 AM,12:00:00 PM,No,Mrak Hall - 21
10/11/2015 16:18:53,7/22/2015,2:15:00 PM,2:30:00 PM,No,Mrak Hall - 21
10/11/2015 16:19:14,7/22/2015,4:50:00 PM,5:05:00 PM,No,Mrak Hall - 21
10/11/2015 16:19:44,7/23/2015,8:25:00 AM,8:45:00 AM,No,Mrak Hall - 21
10/11/2015 16:20:03,7/23/2015,11:17:00 AM,11:30:00 AM,No,Mrak Hall - 21
10/11/2015 16:20:21,7/23/2015,2:15:00 PM,2:30:00 PM,No,Mrak Hall - 21
10/11/2015 16:20:40,7/23/2015,4:40:00 PM,4:53:00 PM,No,Mrak Hall - 21
10/11/2015 16:21:13,7/24/2015,7:15:00 AM,7:30:00 AM,No,Mrak Hall - 21
10/11/2015 16:21:34,7/24/2015,9:50:00 AM,10:05:00 AM,No,Mrak Hall - 21
10/11/2015 16:21:57,7/27/2015,8:45:00 AM,9:00:00 AM,No,Mrak Hall - 21
10/11/2015 16:22:14,7/27/2015,11:15:00 AM,11:30:00 AM,No,Mrak Hall - 21
10/11/2015 16:22:44,7/27/2015,1:45:00 PM,2:00:00 PM,No,Mrak Hall - 21
10/11/2015 16:23:26,9/1/2015,11:00:00 AM,11:15:00 AM,No,Mrak Hall - 21
10/11/2015 16:37:08,9/1/2015,1:15:00 PM,1:30:00 PM,No,Mrak Hall - 21
10/11/2015 16:37:28,9/1/2015,3:45:00 PM,4:00:00 PM,No,Mrak Hall - 21
10/11/2015 16:38:00,9/3/2015,7:40:00 AM,7:55:00 AM,No,Mrak Hall - 21
10/11/2015 16:38:36,9/3/2015,10:35:00 AM,10:45:00 AM,No,Mrak Hall - 21
10/11/2015 16:38:56,9/3/2015,1:10:00 PM,1:25:00 PM,No,Mrak Hall - 21
10/11/2015 16:39:26,9/3/2015,4:25:00 PM,4:40:00 PM,No,Mrak Hall - 21
10/11/2015 16:39:51,9/4/2015,8:30:00 AM,8:45:00 AM,No,Mrak Hall - 21
10/11/2015 16:40:07,9/4/2015,11:25:00 AM,11:40:00 PM,No,Mrak Hall - 21
10/11/2015 16:40:26,9/4/2015,2:20:00 PM,2:35:00 PM,No,Mrak Hall - 21
10/11/2015 17:31:01,7/27/2015,4:40:00 PM,4:55:00 PM,No,Mrak Hall - 21
10/11/2015 17:31:30,7/29/2015,7:15:00 AM,7:30:00 AM,No,Mrak Hall - 21
10/11/2015 17:31:53,7/29/2015,9:30:00 AM,9:45:00 AM,No,Mrak Hall - 21
10/11/2015 17:32:14,7/29/2015,2:05:00 PM,2:20:00 PM,No,Mrak Hall - 21
10/11/2015 17:32:34,7/29/2015,4:40:00 PM,4:55:00 PM,No,Mrak Hall - 21
10/11/2015 17:32:54,7/30/2015,9:35:00 AM,9:50:00 AM,No,Mrak Hall - 21
10/11/2015 17:33:17,7/30/2015,12:45:00 PM,1:00:00 PM,No,Mrak Hall - 21
10/11/2015 17:33:45,7/30/2015,3:00:00 PM,3:15:00 PM,No,Mrak Hall - 21
10/11/2015 17:34:02,7/30/2015,5:00:00 PM,5:10:00 PM,No,Mrak Hall - 21
10/11/2015 17:34:23,7/31/2015,8:15:00 AM,8:30:00 AM,No,Mrak Hall - 21
10/11/2015 17:34:42,7/31/2015,10:00:00 AM,10:15:00 AM,No,Mrak Hall - 21
10/11/2015 17:35:03,7/31/2015,1:55:00 PM,2:10:00 PM,No,Mrak Hall - 21
10/11/2015 17:35:23,7/31/2015,4:15:00 PM,4:30:00 PM,No,Mrak Hall - 21
10/11/2015 17:35:44,8/31/2015,7:45:00 AM,8:00:00 AM,No,Mrak Hall - 21
10/11/2015 17:36:16,8/3/2015,10:30:00 AM,10:45:00 AM,No,Mrak Hall - 21
10/11/2015 17:36:43,8/3/2015,1:45:00 PM,2:00:00 PM,No,Mrak Hall - 21
10/13/2015 0:33:59,8/4/2015,4:30:00 PM,4:45:00 PM,No,Mrak Hall - 21
10/13/2015 0:34:27,8/5/2015,8:30:00 AM,8:45:00 AM,No,Mrak Hall - 21
10/13/2015 0:34:47,8/5/2015,11:45:00 AM,12:00:00 PM,No,Mrak Hall - 21
10/13/2015 0:35:04,8/5/2015,2:15:00 PM,2:30:00 PM,No,Mrak Hall - 21
10/13/2015 0:35:35,8/5/2015,4:30:00 PM,4:45:00 PM,No,Mrak Hall - 21
10/13/2015 0:35:57,8/6/2015,7:45:00 AM,8:00:00 AM,No,Mrak Hall - 21
10/13/2015 0:36:25,8/6/2015,10:30:00 AM,10:45:00 AM,No,Mrak Hall - 21
10/13/2015 0:36:54,8/6/2015,12:30:00 PM,2:45:00 PM,No,Mrak Hall - 21
10/13/2015 0:37:15,8/6/2015,3:40:00 PM,3:55:00 PM,No,Mrak Hall - 21
10/13/2015 0:37:42,8/12/2015,7:30:00 AM,7:45:00 AM,No,Mrak Hall - 21
10/13/2015 0:38:07,8/12/2015,10:45:00 AM,11:00:00 AM,No,Mrak Hall - 21
10/13/2015 0:38:31,8/12/2015,1:45:00 PM,2:00:00 PM,No,Mrak Hall - 21
10/13/2015 0:38:47,8/12/2015,4:30:00 PM,4:45:00 PM,No,Mrak Hall - 21
10/13/2015 0:39:08,8/13/2015,8:30:00 AM,8:45:00 AM,No,Mrak Hall - 21
10/13/2015 0:39:30,8/13/2015,11:05:00 AM,11:20:00 AM,No,Mrak Hall - 21
10/13/2015 0:39:45,8/13/2015,2:20:00 PM,2:35:00 PM,No,Mrak Hall - 21
10/13/2015 0:40:15,8/13/2015,4:30:00 PM,4:45:00 PM,No,Mrak Hall - 21
10/13/2015 0:40:41,8/14/2015,8:10:00 AM,8:25:00 AM,No,Mrak Hall - 21
10/13/2015 0:41:34,8/14/2015,11:40:00 AM,11:55:00 AM,No,Mrak Hall - 21
10/13/2015 0:41:53,8/14/2015,2:00:00 PM,2:15:00 PM,No,Mrak Hall - 21
10/13/2015 0:42:18,8/14/2015,4:45:00 PM,5:00:00 PM,No,Mrak Hall - 21
10/13/2015 0:42:41,8/17/2015,8:45:00 AM,9:00:00 AM,No,Mrak Hall - 21
10/13/2015 0:44:00,8/17/2015,11:45:00 AM,12:00:00 PM,No,Mrak Hall - 21
10/13/2015 0:44:14,8/17/2015,2:30:00 PM,2:45:00 PM,No,Mrak Hall - 21
10/13/2015 0:44:32,8/17/2015,5:00:00 PM,5:10:00 PM,No,Mrak Hall - 21
10/13/2015 0:44:59,8/19/2015,8:24:00 AM,8:40:00 AM,No,Mrak Hall - 21
10/13/2015 0:45:23,8/19/2015,11:30:00 AM,11:45:00 AM,No,Mrak Hall - 21
10/13/2015 0:45:46,8/19/2015,2:23:00 PM,2:40:00 PM,No,Mrak Hall - 21
10/13/2015 0:46:06,8/19/2015,4:30:00 PM,4:45:00 PM,No,Mrak Hall - 21
10/13/2015 0:46:28,8/20/2015,8:15:00 AM,8:30:00 AM,No,Mrak Hall - 21
10/13/2015 0:46:45,8/20/2015,10:45:00 AM,11:00:00 AM,No,Mrak Hall - 21
10/13/2015 0:47:24,8/20/2015,12:55:00 PM,1:10:00 PM,No,Mrak Hall - 21
10/13/2015 0:47:42,8/20/2015,2:25:00 PM,2:40:00 PM,No,Mrak Hall - 21
10/13/2015 0:48:00,8/21/2015,9:00:00 AM,9:15:00 AM,No,Mrak Hall - 21
10/13/2015 0:49:05,8/21/2015,11:15:00 AM,11:30:00 AM,No,Mrak Hall - 21
10/13/2015 0:49:29,8/21/2015,2:00:00 PM,2:15:00 PM,No,Mrak Hall - 21
10/13/2015 0:49:45,8/21/2015,4:30:00 PM,4:45:00 PM,No,Mrak Hall - 21
10/13/2015 0:50:01,8/24/2015,9:15:00 AM,9:30:00 AM,No,Mrak Hall - 21
10/13/2015 0:50:18,8/24/2015,12:00:00 PM,12:15:00 PM,No,Mrak Hall - 21
10/13/2015 0:50:37,8/24/2015,3:05:00 PM,3:15:00 PM,No,Mrak Hall - 21
10/13/2015 0:50:58,8/26/2015,8:40:00 AM,9:00:00 AM,No,Mrak Hall - 21
10/13/2015 0:51:16,8/26/2015,11:20:00 AM,11:40:00 AM,No,Mrak Hall - 21
10/13/2015 0:51:41,8/26/2015,1:50:00 PM,2:05:00 PM,No,Mrak Hall - 21
10/13/2015 0:52:01,8/26/2015,4:15:00 PM,4:30:00 PM,No,Mrak Hall - 21
10/13/2015 0:52:28,8/27/2015,7:40:00 AM,7:55:00 AM,No,Mrak Hall - 21
10/13/2015 0:52:45,8/27/2015,11:00:00 AM,11:15:00 AM,No,Mrak Hall - 21
10/13/2015 0:53:09,8/27/2015,1:20:00 PM,1:35:00 PM,No,Mrak Hall - 21
10/13/2015 0:53:34,8/28/2015,8:50:00 AM,9:05:00 AM,No,Mrak Hall - 21
10/13/2015 0:53:55,8/28/2015,11:00:00 AM,11:15:00 AM,No,Mrak Hall - 21
10/13/2015 0:54:15,8/28/2015,2:15:00 PM,2:30:00 PM,No,Mrak Hall - 21
10/13/2015 0:54:32,8/28/2015,5:00:00 PM,5:15:00 PM,No,Mrak Hall - 21
10/13/2015 0:54:59,8/31/2015,11:05:00 AM,11:20:00 AM,No,Mrak Hall - 21
10/13/2015 0:55:23,8/31/2015,1:45:00 PM,2:00:00 PM,No,Mrak Hall - 21
10/13/2015 0:55:58,8/31/2015,8:00:00 AM,8:15:00 AM,No,Mrak Hall - 21
10/13/2015 0:56:15,8/31/2015,3:15:00 PM,3:30:00 PM,No,Mrak Hall - 21
10/13/2015 0:56:37,9/1/2015,7:34:00 AM,7:50:00 AM,No,Mrak Hall - 21
11/30/2015 20:00:45,10/29/2015,1:05:00 PM,1:30:00 PM,No,Kemper Hall - 15
11/30/2015 20:01:29,11/5/2015,12:28:00 PM,12:48:00 PM,No,Kemper Hall - 15
11/30/2015 20:01:49,11/5/2015,3:33:00 PM,3:55:00 PM,No,Kemper Hall - 15
11/30/2015 20:02:11,11/10/2015,1:05:00 PM,1:25:00 PM,No,Kemper Hall - 15
11/30/2015 20:02:30,11/16/2015,12:10:00 PM,12:36:00 PM,No,Kemper Hall - 15
11/30/2015 20:02:57,11/19/2015,12:10:00 PM,12:30:00 PM,No,Kemper Hall - 15
11/30/2015 20:03:36,11/19/2015,3:20:00 PM,3:40:00 PM,No,Kemper Hall - 15
11/30/2015 20:03:55,11/23/2015,3:00:00 PM,3:25:00 PM,No,Kemper Hall - 15
11/30/2015 20:07:57,10/28/2015,3:15:00 PM,3:30:00 PM,No,Meyer Hall - 19
11/30/2015 20:08:17,10/28/2015,3:45:00 PM,3:55:00 PM,No,Meyer Hall - 19
11/30/2015 20:08:46,11/3/2015,10:30:00 AM,10:45:00 AM,No,Meyer Hall - 19
11/30/2015 20:09:07,11/4/2015,12:20:00 PM,12:45:00 PM,No,Meyer Hall - 19
11/30/2015 20:09:41,11/5/2015,8:30:00 AM,8:45:00 AM,No,Meyer Hall - 19
11/30/2015 20:10:00,11/5/2015,9:30:00 AM,9:45:00 AM,No,Meyer Hall - 19
11/30/2015 20:10:27,11/5/2015,3:20:00 PM,3:36:00 PM,No,Meyer Hall - 19
11/30/2015 20:10:47,11/6/2015,3:40:00 PM,4:00:00 PM,No,Meyer Hall - 19
11/30/2015 20:58:44,11/9/2015,9:20:00 AM,9:31:00 AM,No,Meyer Hall - 19
11/30/2015 21:00:54,11/9/2015,12:05:00 PM,12:30:00 PM,No,Meyer Hall - 19
11/30/2015 21:01:13,11/10/2015,10:40:00 AM,11:10:00 AM,No,Meyer Hall - 19
11/30/2015 21:02:53,11/10/2015,2:45:00 PM,3:10:00 PM,No,Meyer Hall - 19
11/30/2015 21:04:31,11/12/2015,9:20:00 AM,9:45:00 AM,No,Meyer Hall - 19
11/30/2015 21:04:46,11/12/2015,11:00:00 AM,11:30:00 AM,No,Meyer Hall - 19
11/30/2015 21:05:39,11/12/2015,1:20:00 PM,1:50:00 PM,No,Meyer Hall - 19
11/30/2015 21:07:45,11/13/2015,9:15:00 AM,9:53:00 AM,No,Meyer Hall - 19
11/30/2015 21:08:05,11/14/2015,12:40:00 PM,1:10:00 PM,No,Meyer Hall - 19
11/30/2015 21:08:23,11/16/2015,3:00:00 PM,3:30:00 PM,No,Meyer Hall - 19
11/30/2015 21:09:05,11/17/2015,11:45:00 AM,12:10:00 PM,No,Meyer Hall - 19
11/30/2015 21:09:29,11/18/2015,9:40:00 AM,10:01:00 AM,No,Meyer Hall - 19
11/30/2015 21:09:56,11/18/2015,3:55:00 PM,4:15:00 PM,No,Meyer Hall - 19
11/30/2015 21:10:15,11/19/2015,9:15:00 AM,9:35:00 AM,No,Meyer Hall - 19
11/30/2015 21:10:33,11/19/2015,12:30:00 PM,12:50:00 PM,No,Meyer Hall - 19
11/30/2015 21:10:58,11/19/2015,1:03:00 PM,1:29:00 PM,No,Meyer Hall - 19
11/30/2015 21:11:39,11/19/2015,1:33:00 PM,1:58:00 PM,No,Meyer Hall - 19
11/30/2015 21:12:34,11/19/2015,3:01:00 PM,3:28:00 PM,No,Meyer Hall - 19
11/30/2015 21:12:55,11/19/2015,5:01:00 PM,5:28:00 PM,No,Meyer Hall - 19
11/30/2015 23:30:13,11/20/2015,9:01:00 AM,9:27:00 AM,No,Meyer Hall - 19
11/30/2015 23:30:36,11/20/2015,11:20:00 AM,11:50:00 AM,No,Meyer Hall - 19
11/30/2015 23:31:00,11/20/2015,2:40:00 PM,3:10:00 PM,No,Meyer Hall - 19
11/30/2015 23:31:20,11/20/2015,3:48:00 PM,4:06:00 PM,No,Meyer Hall - 19
11/30/2015 23:31:39,11/23/2015,11:15:00 AM,11:48:00 AM,No,Meyer Hall - 19
11/30/2015 23:32:03,11/23/2015,11:50:00 AM,12:05:00 PM,No,Meyer Hall - 19
11/30/2015 23:32:28,11/23/2015,4:00:00 PM,4:26:00 PM,No,Meyer Hall - 19
11/30/2015 23:32:46,11/24/2015,8:30:00 AM,9:00:00 AM,No,Meyer Hall - 19
11/30/2015 23:33:05,11/24/2015,11:40:00 AM,12:10:00 PM,No,Meyer Hall - 19
11/30/2015 23:33:36,11/24/2015,1:30:00 PM,1:52:00 PM,No,Meyer Hall - 19
11/30/2015 23:33:55,11/24/2015,2:01:00 PM,2:24:00 PM,No,Meyer Hall - 19
11/30/2015 23:34:21,11/25/2015,8:45:00 AM,9:15:00 AM,No,Meyer Hall - 19
11/30/2015 23:34:47,11/25/2015,9:16:00 AM,9:34:00 AM,No,Meyer Hall - 19
11/30/2015 23:35:03,11/25/2015,2:45:00 PM,3:10:00 PM,No,Meyer Hall - 19
1/17/2016 11:16:21,4/2/2015,10:10:00 AM,10:28:00 AM,No,Kemper Hall - 15
1/17/2016 11:17:08,7/28/2015,1:30:00 PM,1:45:00 PM,Unknown,Kemper Hall - 15
1/17/2016 11:24:42,10/14/2015,12:45:00 PM,1:05:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:25:09,10/14/2015,1:30:00 PM,2:00:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:26:43,10/15/2015,12:30:00 PM,1:00:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:27:13,10/15/2015,1:15:00 PM,1:45:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:27:37,10/15/2015,3:20:00 PM,3:35:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:28:13,10/16/2015,10:30:00 AM,10:50:00 AM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:28:34,10/19/2015,11:10:00 AM,11:40:00 AM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:28:50,10/19/2015,3:15:00 PM,3:35:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:29:06,10/19/2015,4:15:00 PM,4:35:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:29:24,10/20/2015,12:15:00 PM,12:35:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:29:50,10/20/2015,12:40:00 PM,12:59:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:30:11,10/20/2015,4:15:00 PM,4:40:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:30:27,10/21/2015,11:45:00 AM,12:10:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:30:48,10/21/2015,4:15:00 PM,4:45:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:31:10,10/22/2015,11:15:00 AM,11:40:00 AM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:31:33,10/22/2015,2:15:00 PM,2:35:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:31:51,10/23/2015,12:30:00 PM,12:50:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:32:11,10/23/2015,1:10:00 PM,1:35:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:32:33,10/26/2015,11:30:00 AM,12:00:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:33:00,10/26/2015,4:15:00 PM,4:45:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:33:34,10/27/2015,11:30:00 AM,12:00:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:33:54,10/27/2015,4:30:00 PM,5:00:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:34:13,10/28/2015,12:40:00 PM,12:52:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:34:36,10/28/2015,1:00:00 PM,1:25:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:35:52,10/28/2015,4:45:00 PM,5:10:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:36:16,10/29/2015,1:20:00 PM,1:45:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:36:33,10/29/2015,4:40:00 PM,5:00:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:36:51,10/30/2015,11:45:00 AM,12:08:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:37:13,10/30/2015,2:00:00 PM,2:30:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:37:29,10/30/2015,4:00:00 PM,4:20:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:37:57,11/2/2015,10:40:00 AM,11:00:00 AM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:38:16,11/2/2015,11:40:00 AM,12:15:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:38:36,11/2/2015,4:15:00 PM,4:45:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:38:58,11/7/2015,5:05:00 PM,5:20:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:39:21,11/3/2015,10:00:00 AM,10:30:00 AM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:39:48,11/3/2015,11:30:00 AM,12:00:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:40:16,11/3/2015,3:30:00 PM,4:00:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:40:33,11/3/2015,4:20:00 PM,4:45:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:41:45,11/4/2015,11:30:00 AM,12:05:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:42:07,11/4/2015,1:00:00 PM,1:25:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:42:23,11/4/2015,4:15:00 PM,4:45:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:42:50,11/4/2015,5:15:00 PM,5:35:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:43:12,11/5/2015,11:00:00 AM,11:24:00 AM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:43:35,11/5/2015,11:30:00 AM,11:50:00 AM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:43:53,11/5/2015,3:25:00 PM,3:37:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:44:12,11/6/2015,11:35:00 AM,12:00:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:44:28,11/6/2015,2:00:00 PM,2:20:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:44:48,11/9/2015,12:25:00 PM,12:55:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:45:05,11/9/2015,4:15:00 PM,4:45:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:45:20,11/10/2015,12:30:00 PM,12:55:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:45:44,11/10/2015,1:10:00 PM,1:34:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:46:01,11/12/2015,11:40:00 AM,12:05:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:46:18,11/13/2015,11:20:00 AM,11:55:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:46:36,11/13/2015,3:50:00 PM,4:15:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:46:52,11/16/2015,10:40:00 AM,11:05:00 AM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:47:24,11/16/2015,4:15:00 PM,4:50:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:47:47,11/17/2015,12:00:00 PM,12:40:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:48:11,11/17/2015,1:15:00 PM,1:30:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:48:26,11/17/2015,4:20:00 PM,4:55:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:48:50,11/18/2015,9:35:00 AM,10:00:00 AM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:49:23,11/18/2015,11:25:00 AM,12:00:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:49:45,11/18/2015,4:10:00 PM,4:45:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:50:16,11/18/2015,5:25:00 PM,5:37:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:50:36,11/30/2015,3:30:00 PM,4:00:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:50:56,12/1/2015,11:15:00 AM,11:40:00 AM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:51:17,12/1/2015,2:26:00 PM,3:01:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:51:39,12/1/2015,4:30:00 PM,5:00:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:51:55,12/2/2015,10:50:00 AM,11:20:00 AM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:52:19,12/2/2015,11:27:00 AM,11:43:00 AM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:53:22,12/2/2015,4:00:00 PM,4:12:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:53:40,12/2/2015,4:30:00 PM,5:00:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:54:01,12/3/2015,11:40:00 AM,12:10:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:54:26,12/3/2015,1:00:00 PM,1:37:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:54:42,12/3/2015,4:20:00 PM,4:45:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:55:00,12/4/2015,11:20:00 AM,11:29:00 AM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:55:17,12/4/2015,12:45:00 PM,1:15:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:55:52,12/7/2015,4:10:00 PM,4:45:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:56:18,12/8/2015,11:58:00 AM,12:23:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:56:35,12/8/2015,12:30:00 PM,1:00:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:57:00,12/8/2015,4:10:00 PM,4:19:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:58:24,12/8/2015,4:30:00 PM,5:00:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:58:38,12/9/2015,11:45:00 AM,12:00:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:58:56,12/9/2015,4:45:00 PM,5:15:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:59:21,12/10/2015,10:20:00 AM,10:30:00 AM,No,Earth and Physical Sciences Building - 10
1/17/2016 11:59:43,12/10/2015,12:10:00 PM,12:50:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 12:07:24,12/10/2015,4:15:00 PM,4:40:00 PM,No,Earth and Physical Sciences Building - 10
1/17/2016 12:07:40,12/11/2015,11:20:00 AM,11:50:00 AM,No,Earth and Physical Sciences Building - 10
1/17/2016 12:07:55,12/11/2015,12:30:00 PM,12:50:00 PM,No,Earth and Physical Sciences Building - 10
